2026-03-11 00:00:40, MOVE, v:1, k:fup@sobrou, mode:PICK
2026-03-11 00:00:41, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100, size:24
2026-03-11 00:01:58, MOVE, v:1, k:fup@sobrou, mode:BACK
2026-03-11 00:02:30, SELF, v:1, k:fup@sobrou, self:1, rate:100, concept:1, problem:1, code:1, refactor:1
2026-03-11 00:02:44, MOVE, v:1, k:fup@sobrou, mode:PICK
2026-03-11 00:02:45, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:47, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:47, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:47, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:48, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:48, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:48, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:49, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:49, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:49, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:50, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:50, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:50, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:51, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:51, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:51, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
2026-03-11 00:02:52, EXEC, v:1, k:fup@sobrou, mode:FULL, rate:100
